"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-28,4062,4135,4098,4279,3917,4252
2020-05-29,4334,4396,4365,4558,4172,4502
2020-05-30,4624,4670,4647,4852,4442,4743
2020-05-31,4933,4956,4944,5162,4726,4942
2020-06-01,5264,5255,5260,5492,5028,5172
2020-06-02,5616,5566,5591,5838,5344,5477
2020-06-03,5992,5890,5941,6203,5679,5713
2020-06-04,6393,6225,6309,6588,6030,6459
2020-06-05,6822,6573,6698,6994,6402,NA
2020-06-06,7278,6931,7104,7418,6790,NA
2020-06-07,7766,7301,7534,7867,7201,NA
2020-06-08,8286,7681,7984,8337,7631,NA
2020-06-09,8840,8070,8455,8829,8081,NA
2020-06-10,9432,8468,8950,9345,8555,NA
2020-06-11,10064,8874,9469,9887,9051,NA
