"dia_ano","dias","otimista","casos_estimados","pessimista","x"
167,2020-06-15,3824,3918,4012,3886
168,2020-06-16,3877,3972,4067,3959
169,2020-06-17,3928,4024,4120,4009
170,2020-06-18,3977,4074,4171,4057
171,2020-06-19,4023,4121,4219,4102
172,2020-06-20,4066,4165,4264,4148
173,2020-06-21,4107,4207,4307,4234
174,2020-06-22,4146,4247,4348,4252
175,2020-06-23,4182,4284,4386,4339
176,2020-06-24,4216,4319,4422,4425
177,2020-06-25,4249,4353,4457,4488
178,2020-06-26,4279,4384,4489,NA
179,2020-06-27,4308,4413,4518,NA
180,2020-06-28,4334,4440,4546,NA
181,2020-06-29,4359,4466,4573,NA
182,2020-06-30,4383,4490,4597,NA
183,2020-07-01,4405,4513,4621,NA
184,2020-07-02,4426,4534,4642,NA
185,2020-07-03,4444,4553,4662,NA
186,2020-07-04,4463,4572,4681,NA
187,2020-07-05,4479,4589,4699,NA
