"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-10,1239,1323,1281,1347,1215,1302
2020-05-11,1337,1418,1378,1449,1307,1396
2020-05-12,1442,1514,1478,1554,1402,1460
2020-05-13,1556,1609,1582,1664,1500,1612
2020-05-14,1679,1703,1691,1778,1604,1686
2020-05-15,1812,1794,1803,1896,1710,1789
2020-05-16,1955,1883,1919,2018,1820,1919
2020-05-17,2110,1968,2039,2144,1934,1963
2020-05-18,2277,2049,2163,2275,2051,NA
2020-05-19,2457,2125,2291,2409,2173,NA
2020-05-20,2651,2197,2424,2549,2299,NA
2020-05-21,2860,2264,2562,2694,2430,NA
2020-05-22,3086,2326,2706,2846,2566,NA
2020-05-23,3330,2383,2856,3004,2708,NA
2020-05-24,3593,2436,3014,3170,2858,NA
