"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,200,223,212,249,175,223
2020-04-23,228,255,242,284,200,250
2020-04-24,258,288,273,320,226,290
2020-04-25,294,321,308,362,254,328
2020-04-26,333,354,344,404,284,364
2020-04-27,379,386,382,448,316,393
2020-04-28,430,416,423,497,349,413
2020-04-29,489,443,466,547,385,433
2020-04-30,555,468,512,601,423,NA
2020-05-01,630,490,560,657,463,NA
2020-05-02,716,509,612,718,506,NA
2020-05-03,813,526,670,786,554,NA
2020-05-04,923,540,732,859,605,NA
2020-05-05,1049,551,800,939,661,NA
2020-05-06,1191,561,876,1028,724,NA
