"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,17850,18689,19528,19433
163,2020-06-11,18890,19778,20666,20507
164,2020-06-12,19979,20918,21857,21396
165,2020-06-13,21117,22110,23103,21959
166,2020-06-14,22306,23354,24402,22871
167,2020-06-15,23543,24650,25757,23684
168,2020-06-16,24833,26000,27167,25380
169,2020-06-17,26173,27403,28633,27140
170,2020-06-18,27563,28859,30155,28521
171,2020-06-19,29005,30368,31731,30902
172,2020-06-20,30495,31928,33361,32238
173,2020-06-21,32034,33540,35046,NA
174,2020-06-22,33621,35201,36781,NA
175,2020-06-23,35253,36910,38567,NA
176,2020-06-24,36930,38666,40402,NA
177,2020-06-25,38648,40465,42282,NA
178,2020-06-26,40407,42306,44205,NA
179,2020-06-27,42202,44186,46170,NA
180,2020-06-28,44030,46100,48170,NA
181,2020-06-29,45890,48047,50204,NA
182,2020-06-30,47777,50023,52269,NA
