"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,130,166,202,153
169,2020-06-17,133,170,207,160
170,2020-06-18,136,174,212,161
171,2020-06-19,139,178,217,175
172,2020-06-20,142,182,222,183
173,2020-06-21,145,185,225,187
174,2020-06-22,148,189,230,195
175,2020-06-23,150,192,234,200
176,2020-06-24,153,196,239,221
177,2020-06-25,155,199,243,227
178,2020-06-26,159,203,247,228
179,2020-06-27,161,206,251,NA
180,2020-06-28,163,209,255,NA
181,2020-06-29,166,212,258,NA
182,2020-06-30,168,215,262,NA
183,2020-07-01,170,218,266,NA
184,2020-07-02,172,220,268,NA
185,2020-07-03,174,223,272,NA
186,2020-07-04,176,225,274,NA
187,2020-07-05,178,228,278,NA
188,2020-07-06,180,230,280,NA
