"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-20,4768,4783,4776,5454,4098,4990
2020-06-21,5051,5063,5057,5775,4339,5237
2020-06-22,5351,5359,5355,6115,4595,5391
2020-06-23,5669,5671,5670,6475,4865,5784
2020-06-24,6005,6001,6003,6855,5151,6201
2020-06-25,6362,6347,6354,7256,5452,6523
2020-06-26,6739,6712,6726,7680,5772,6913
2020-06-27,7139,7097,7118,8128,6108,7307
2020-06-28,7563,7501,7532,8601,6463,7527
2020-06-29,8012,7926,7969,9100,6838,7676
2020-06-30,8488,8373,8430,9626,7234,7965
2020-07-01,8992,8842,8917,10182,7652,NA
2020-07-02,9526,9334,9430,10768,8092,NA
2020-07-03,10091,9851,9971,11386,8556,NA
2020-07-04,10690,10392,10541,12037,9045,NA
2020-07-05,11325,10959,11142,12723,9561,NA
2020-07-06,11997,11552,11774,13445,10103,NA
2020-07-07,12710,12172,12441,14206,10676,NA
2020-07-08,13464,12820,13142,15007,11277,NA
2020-07-09,14263,13496,13880,15850,11910,NA
2020-07-10,15110,14202,14656,16736,12576,NA
