"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
93,2020-04-02,216,286,356,281
94,2020-04-03,242,321,400,334
95,2020-04-04,271,359,447,357
96,2020-04-05,302,401,500,379
97,2020-04-06,337,447,557,417
98,2020-04-07,375,498,621,457
99,2020-04-08,416,552,688,501
100,2020-04-09,460,610,760,693
101,2020-04-10,507,673,839,NA
102,2020-04-11,557,739,921,NA
103,2020-04-12,610,809,1008,NA
104,2020-04-13,665,882,1099,NA
105,2020-04-14,723,959,1195,NA
106,2020-04-15,782,1037,1292,NA
107,2020-04-16,843,1118,1393,NA
