"dia_ano","dias","otimista","casos_estimados","pessimista","x"
130,2020-05-09,1494,1599,1704,1653
131,2020-05-10,1602,1714,1826,1714
132,2020-05-11,1717,1837,1957,1770
133,2020-05-12,1838,1967,2096,1928
134,2020-05-13,1966,2104,2242,2050
135,2020-05-14,2101,2248,2395,2247
136,2020-05-15,2242,2399,2556,2438
137,2020-05-16,2391,2558,2725,2614
138,2020-05-17,2547,2725,2903,NA
139,2020-05-18,2708,2898,3088,NA
140,2020-05-19,2878,3079,3280,NA
141,2020-05-20,3053,3267,3481,NA
142,2020-05-21,3236,3462,3688,NA
143,2020-05-22,3423,3663,3903,NA
144,2020-05-23,3618,3871,4124,NA
