"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,982,1017,1052,1037
199,2020-07-17,1009,1045,1081,1060
200,2020-07-18,1037,1074,1111,1075
201,2020-07-19,1064,1102,1140,1085
202,2020-07-20,1091,1130,1169,1112
203,2020-07-21,1118,1158,1198,1158
204,2020-07-22,1145,1186,1227,1176
205,2020-07-23,1171,1213,1255,1218
206,2020-07-24,1198,1241,1284,1244
207,2020-07-25,1225,1268,1311,1275
208,2020-07-26,1251,1295,1339,1308
209,2020-07-27,1276,1321,1366,NA
210,2020-07-28,1301,1347,1393,NA
211,2020-07-29,1326,1373,1420,NA
212,2020-07-30,1351,1399,1447,NA
213,2020-07-31,1375,1424,1473,NA
214,2020-08-01,1398,1448,1498,NA
215,2020-08-02,1422,1472,1522,NA
216,2020-08-03,1445,1496,1547,NA
217,2020-08-04,1467,1519,1571,NA
218,2020-08-05,1488,1541,1594,NA
