"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
107,2020-04-16,113,139,165,142
108,2020-04-17,128,157,186,164
109,2020-04-18,144,177,210,201
110,2020-04-19,162,199,236,222
111,2020-04-20,182,224,266,244
112,2020-04-21,206,253,300,247
113,2020-04-22,232,285,338,280
114,2020-04-23,261,321,381,297
115,2020-04-24,295,362,429,NA
116,2020-04-25,332,408,484,NA
117,2020-04-26,374,459,544,NA
118,2020-04-27,422,518,614,NA
119,2020-04-28,475,583,691,NA
120,2020-04-29,535,657,779,NA
121,2020-04-30,603,741,879,NA
