"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,922,1069,1216,1086
121,2020-04-30,983,1139,1295,1177
122,2020-05-01,1046,1212,1378,1297
123,2020-05-02,1110,1287,1464,1366
124,2020-05-03,1178,1365,1552,1392
125,2020-05-04,1246,1444,1642,1421
126,2020-05-05,1316,1525,1734,1536
127,2020-05-06,1387,1608,1829,1574
128,2020-05-07,1460,1692,1924,NA
129,2020-05-08,1532,1776,2020,NA
130,2020-05-09,1606,1861,2116,NA
131,2020-05-10,1680,1947,2214,NA
132,2020-05-11,1753,2032,2311,NA
133,2020-05-12,1826,2116,2406,NA
134,2020-05-13,1898,2200,2502,NA
