"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,969,469,719,792,646,2
2020-03-03,1044,515,780,859,701,2
2020-03-04,1126,565,846,932,760,3
2020-03-05,1214,621,918,1011,825,8
2020-03-06,1309,682,996,1097,895,13
2020-03-07,1412,749,1080,1190,970,13
2020-03-08,1522,823,1172,1291,1053,25
2020-03-09,1641,903,1272,1401,1143,25
2020-03-10,1770,992,1381,1521,1241,34
2020-03-11,1908,1090,1499,1651,1347,52
2020-03-12,2058,1196,1627,1792,1462,77
2020-03-13,2218,1314,1766,1945,1587,98
2020-03-14,2392,1443,1918,2113,1723,121
2020-03-15,2579,1584,2082,2293,1871,200
2020-03-16,2781,1739,2260,2489,2031,234
2020-03-17,2999,1909,2454,2703,2205,291
2020-03-18,3233,2096,2664,2934,2394,428
2020-03-19,3486,2301,2894,3188,2600,621
2020-03-20,3759,2526,3142,3461,2823,904
2020-03-21,4053,2772,3412,3758,3066,1128
2020-03-22,4370,3043,3706,4082,3330,1546
2020-03-23,4712,3339,4026,4434,3618,1891
2020-03-24,5081,3664,4372,4815,3929,2201
2020-03-25,5478,4020,4749,5231,4267,2433
2020-03-26,5907,4410,5158,5681,4635,2915
2020-03-27,6369,4837,5603,6171,5035,3417
2020-03-28,6867,5305,6086,6703,5469,3904
2020-03-29,7404,5817,6610,7280,5940,4256
2020-03-30,7984,6377,7180,7908,6452,4579
2020-03-31,8608,6990,7799,8590,7008,5717
2020-04-01,9282,7661,8472,9331,7613,6836
2020-04-02,10008,8393,9200,10133,8267,7910
2020-04-03,10791,9193,9992,11005,8979,9056
2020-04-04,11635,10067,10851,11952,9750,10278
2020-04-05,12546,11021,11784,12979,10589,11130
2020-04-06,13527,12060,12794,14092,11496,12056
2020-04-07,14586,13193,13890,15299,12481,13717
2020-04-08,15727,14427,15077,16606,13548,15927
2020-04-09,16957,15769,16363,18023,14703,17857
2020-04-10,18284,17228,17756,19557,15955,19638
2020-04-11,19714,18813,19264,21218,17310,20727
2020-04-12,21257,20532,20894,23013,18775,22169
2020-04-13,22920,22395,22658,24956,20360,23430
2020-04-14,24713,24411,24562,27053,22071,25262
2020-04-15,26647,26589,26618,29318,23918,28320
2020-04-16,28731,28941,28836,31761,25911,30425
2020-04-17,30979,31474,31226,34393,28059,33682
2020-04-18,33403,34199,33801,37229,30373,36599
2020-04-19,36016,37126,36571,40280,32862,38654
2020-04-20,38834,40261,39548,43559,35537,40581
2020-04-21,41873,43615,42744,47079,38409,43079
2020-04-22,45149,47193,46171,50854,41488,45757
2020-04-23,48681,51001,49841,54896,44786,49492
2020-04-24,52490,55045,53768,59221,48315,52995
2020-04-25,56597,59327,57962,63841,52083,58509
2020-04-26,61025,63848,62436,68768,56104,61888
2020-04-27,65799,68607,67203,74019,60387,66501
2020-04-28,70947,73601,72274,79604,64944,71886
2020-04-29,76498,78823,77660,85536,69784,78162
2020-04-30,82483,84266,83374,91830,74918,85380
2020-05-01,88936,89918,89427,98497,80357,91589
2020-05-02,95894,95766,95830,105549,86111,96559
2020-05-03,103397,101791,102594,112999,92189,101147
2020-05-04,111487,107975,109731,120860,98602,107780
2020-05-05,120209,114295,117252,129144,105360,115455
2020-05-06,129614,120728,125171,137866,112476,NA
2020-05-07,139755,127248,133502,147042,119962,NA
2020-05-08,150689,133826,142258,156686,127830,NA
2020-05-09,162479,140435,151457,166818,136096,NA
2020-05-10,175191,147044,161118,177459,144777,NA
2020-05-11,188897,153627,171262,188632,153892,NA
2020-05-12,203676,160152,181914,200364,163464,NA
