"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-15,21276,22879,22078,23530,20626,22962
2020-06-16,22395,23845,23120,24641,21599,23632
2020-06-17,23572,24809,24190,25781,22599,24867
2020-06-18,24812,25768,25290,26954,23626,25633
2020-06-19,26116,26719,26418,28156,24680,26906
2020-06-20,27489,27657,27573,29387,25759,27698
2020-06-21,28934,28581,28758,30650,26866,28657
2020-06-22,30456,29488,29972,31944,28000,29395
2020-06-23,32057,30375,31216,33269,29163,30248
2020-06-24,33742,31239,32490,34627,30353,31230
2020-06-25,35516,32079,33798,36021,31575,32065
2020-06-26,37383,32892,35138,37449,32827,NA
2020-06-27,39349,33679,36514,38916,34112,NA
2020-06-28,41418,34436,37927,40422,35432,NA
2020-06-29,43595,35164,39380,41971,36789,NA
2020-06-30,45887,35861,40874,43563,38185,NA
2020-07-01,48300,36528,42414,45204,39624,NA
2020-07-02,50839,37164,44002,46897,41107,NA
2020-07-03,53512,37769,45640,48642,42638,NA
2020-07-04,56325,38343,47334,50448,44220,NA
2020-07-05,59287,38887,49087,52316,45858,NA
