"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,591,734,877,754
116,2020-04-25,638,792,946,781
117,2020-04-26,688,855,1022,825
118,2020-04-27,742,922,1102,832
119,2020-04-28,801,995,1189,857
120,2020-04-29,865,1074,1283,1086
121,2020-04-30,932,1158,1384,1177
122,2020-05-01,1006,1250,1494,1297
123,2020-05-02,1085,1348,1611,NA
124,2020-05-03,1172,1455,1738,NA
125,2020-05-04,1264,1570,1876,NA
126,2020-05-05,1363,1693,2023,NA
127,2020-05-06,1471,1827,2183,NA
128,2020-05-07,1587,1971,2355,NA
129,2020-05-08,1713,2127,2541,NA
