"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,3585,3660,3622,3779,3465,3493
2020-05-27,3828,3892,3860,4028,3692,3862
2020-05-28,4087,4136,4112,4291,3933,4252
2020-05-29,4364,4389,4376,4566,4186,4502
2020-05-30,4660,4653,4656,4858,4454,4743
2020-05-31,4975,4928,4952,5167,4737,4942
2020-06-01,5312,5212,5262,5491,5033,5172
2020-06-02,5672,5505,5588,5831,5345,5477
2020-06-03,6056,5808,5932,6190,5674,NA
2020-06-04,6466,6119,6292,6565,6019,NA
2020-06-05,6904,6438,6671,6961,6381,NA
2020-06-06,7372,6765,7068,7375,6761,NA
2020-06-07,7871,7098,7484,7809,7159,NA
2020-06-08,8404,7436,7920,8264,7576,NA
2020-06-09,8973,7779,8376,8740,8012,NA
