"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
101,2020-04-10,2254,2401,2548,2464
102,2020-04-11,2486,2648,2810,2607
103,2020-04-12,2730,2908,3086,2855
104,2020-04-13,2981,3176,3371,3231
105,2020-04-14,3239,3451,3663,3410
106,2020-04-15,3500,3729,3958,3743
107,2020-04-16,3763,4009,4255,3944
108,2020-04-17,4023,4286,4549,4349
109,2020-04-18,4278,4558,4838,NA
110,2020-04-19,4526,4822,5118,NA
111,2020-04-20,4766,5077,5388,NA
112,2020-04-21,4993,5319,5645,NA
113,2020-04-22,5207,5547,5887,NA
114,2020-04-23,5407,5760,6113,NA
115,2020-04-24,5593,5958,6323,NA
