"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
106,2020-04-15,655,865,1075,903
107,2020-04-16,704,930,1156,958
108,2020-04-17,757,1000,1243,1021
109,2020-04-18,814,1075,1336,1077
110,2020-04-19,875,1156,1437,1154
111,2020-04-20,941,1243,1545,1189
112,2020-04-21,1011,1336,1661,1230
113,2020-04-22,1088,1437,1786,1283
114,2020-04-23,1169,1545,1921,NA
115,2020-04-24,1257,1661,2065,NA
116,2020-04-25,1351,1785,2219,NA
117,2020-04-26,1453,1920,2387,NA
118,2020-04-27,1562,2064,2566,NA
119,2020-04-28,1680,2219,2758,NA
120,2020-04-29,1805,2385,2965,NA
