"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,176,417,658,NA
105,31-03-14,189,447,705,NA
106,31-03-15,202,478,754,NA
107,31-03-16,215,510,805,NA
108,31-03-17,230,544,858,NA
109,31-03-18,245,580,915,NA
110,31-03-19,260,616,972,NA
111,31-03-20,276,654,1032,274
112,31-03-21,292,693,1094,NA
113,31-03-22,309,733,1157,NA
114,31-03-23,327,774,1221,NA
115,31-03-24,344,816,1288,NA
116,31-03-25,362,858,1354,NA
117,31-03-26,381,902,1423,NA
118,31-03-27,399,945,1491,NA
