"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-15,73451,76589,75020,80862,69178,75379
2020-07-16,76174,78329,77252,83267,71237,77621
2020-07-17,78997,80033,79515,85707,73323,79400
2020-07-18,81925,81697,81811,88181,75441,81163
2020-07-19,84962,83321,84142,90694,77590,82412
2020-07-20,88111,84901,86506,93242,79770,84287
2020-07-21,91377,86436,88906,95829,81983,86076
2020-07-22,94764,87926,91345,98458,84232,87801
2020-07-23,98276,89369,93822,101128,86516,90023
2020-07-24,101919,90764,96342,103844,88840,92414
2020-07-25,105697,92111,98904,106605,91203,94187
2020-07-26,109614,93410,101512,109416,93608,NA
2020-07-27,113677,94660,104168,112279,96057,NA
2020-07-28,117891,95862,106876,115198,98554,NA
2020-07-29,122260,97016,109638,118175,101101,NA
2020-07-30,126792,98122,112457,121214,103700,NA
2020-07-31,131492,99182,115337,124318,106356,NA
2020-08-01,136365,100195,118280,127490,109070,NA
2020-08-02,141420,101164,121292,130737,111847,NA
2020-08-03,146662,102088,124375,134060,114690,NA
2020-08-04,152098,102969,127534,137465,117603,NA
