"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,73,82,91,81
167,2020-06-15,74,83,92,81
168,2020-06-16,74,83,92,82
169,2020-06-17,75,84,93,83
170,2020-06-18,75,84,93,83
171,2020-06-19,75,84,93,83
172,2020-06-20,76,85,94,84
173,2020-06-21,76,85,94,84
174,2020-06-22,76,85,94,85
175,2020-06-23,76,85,94,96
176,2020-06-24,76,86,96,104
177,2020-06-25,76,86,96,NA
178,2020-06-26,76,86,96,NA
179,2020-06-27,76,86,96,NA
180,2020-06-28,76,86,96,NA
181,2020-06-29,76,86,96,NA
182,2020-06-30,76,86,96,NA
183,2020-07-01,76,86,96,NA
184,2020-07-02,76,86,96,NA
185,2020-07-03,76,86,96,NA
186,2020-07-04,76,86,96,NA
