"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
139,2020-05-18,911,938,965,937
140,2020-05-19,977,1006,1035,995
141,2020-05-20,1048,1079,1110,1054
142,2020-05-21,1125,1158,1191,1172
143,2020-05-22,1206,1242,1278,1220
144,2020-05-23,1295,1333,1371,1352
145,2020-05-24,1389,1430,1471,1462
146,2020-05-25,1490,1534,1578,1500
147,2020-05-26,1598,1645,1692,NA
148,2020-05-27,1714,1765,1816,NA
149,2020-05-28,1838,1893,1948,NA
150,2020-05-29,1973,2031,2089,NA
151,2020-05-30,2116,2179,2242,NA
152,2020-05-31,2271,2338,2405,NA
153,2020-06-01,2436,2508,2580,NA
