"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
129,2020-05-08,1222,1297,1372,1438
130,2020-05-09,1370,1454,1538,1588
131,2020-05-10,1536,1630,1724,1771
132,2020-05-11,1721,1827,1933,1800
133,2020-05-12,1929,2048,2167,2032
134,2020-05-13,2163,2296,2429,2268
135,2020-05-14,2425,2574,2723,2494
136,2020-05-15,2719,2886,3053,2868
137,2020-05-16,3048,3235,3422,NA
138,2020-05-17,3416,3626,3836,NA
139,2020-05-18,3830,4065,4300,NA
140,2020-05-19,4293,4557,4821,NA
141,2020-05-20,4813,5109,5405,NA
142,2020-05-21,5396,5727,6058,NA
143,2020-05-22,6048,6420,6792,NA
