"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
131,2020-05-10,611,639,667,688
132,2020-05-11,686,718,750,747
133,2020-05-12,770,806,842,828
134,2020-05-13,866,906,946,932
135,2020-05-14,972,1017,1062,1029
136,2020-05-15,1091,1142,1193,1179
137,2020-05-16,1226,1283,1340,1279
138,2020-05-17,1376,1440,1504,1382
139,2020-05-18,1546,1618,1690,NA
140,2020-05-19,1736,1817,1898,NA
141,2020-05-20,1949,2040,2131,NA
142,2020-05-21,2189,2291,2393,NA
143,2020-05-22,2458,2573,2688,NA
144,2020-05-23,2760,2889,3018,NA
145,2020-05-24,3100,3244,3388,NA
