"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,869,1010,1151,1044
185,2020-07-03,898,1044,1190,1062
186,2020-07-04,928,1079,1230,1082
187,2020-07-05,959,1115,1271,1099
188,2020-07-06,992,1153,1314,1118
189,2020-07-07,1026,1192,1358,1145
190,2020-07-08,1060,1232,1404,1171
191,2020-07-09,1095,1273,1451,1196
192,2020-07-10,1132,1316,1500,1229
193,2020-07-11,1170,1360,1550,1250
194,2020-07-12,1210,1406,1602,1284
195,2020-07-13,1250,1453,1656,NA
196,2020-07-14,1292,1502,1712,NA
197,2020-07-15,1336,1553,1770,NA
198,2020-07-16,1381,1605,1829,NA
199,2020-07-17,1427,1659,1891,NA
200,2020-07-18,1476,1715,1954,NA
201,2020-07-19,1525,1773,2021,NA
202,2020-07-20,1576,1832,2088,NA
203,2020-07-21,1630,1894,2158,NA
204,2020-07-22,1685,1958,2231,NA
