"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,7,37,67,68
171,2020-06-19,7,37,67,73
172,2020-06-20,7,37,67,75
173,2020-06-21,7,37,67,76
174,2020-06-22,7,37,67,83
175,2020-06-23,7,37,67,85
176,2020-06-24,7,37,67,86
177,2020-06-25,7,37,67,92
178,2020-06-26,7,37,67,98
179,2020-06-27,7,37,67,98
180,2020-06-28,7,37,67,101
181,2020-06-29,7,37,67,NA
182,2020-06-30,7,37,67,NA
183,2020-07-01,7,37,67,NA
184,2020-07-02,7,37,67,NA
185,2020-07-03,7,37,67,NA
186,2020-07-04,7,37,67,NA
187,2020-07-05,7,37,67,NA
188,2020-07-06,7,37,67,NA
189,2020-07-07,7,37,67,NA
190,2020-07-08,7,37,67,NA
