"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,228,260,292,247
165,2020-06-13,244,278,312,261
166,2020-06-14,261,298,335,272
167,2020-06-15,279,318,357,291
168,2020-06-16,298,340,382,307
169,2020-06-17,319,364,409,357
170,2020-06-18,341,389,437,380
171,2020-06-19,365,416,467,430
172,2020-06-20,390,445,500,481
173,2020-06-21,418,476,534,495
174,2020-06-22,446,508,570,534
175,2020-06-23,477,544,611,NA
176,2020-06-24,510,581,652,NA
177,2020-06-25,546,622,698,NA
178,2020-06-26,584,665,746,NA
179,2020-06-27,624,711,798,NA
180,2020-06-28,667,760,853,NA
181,2020-06-29,713,812,911,NA
182,2020-06-30,763,869,975,NA
183,2020-07-01,815,929,1043,NA
184,2020-07-02,871,993,1115,NA
