"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-10,16023,16660,16342,17489,15195,17062
2020-05-11,16970,17446,17208,18416,16000,17939
2020-05-12,17974,18236,18105,19376,16834,18486
2020-05-13,19036,19030,19033,20369,17697,18728
2020-05-14,20162,19823,19992,21395,18589,19467
2020-05-15,21354,20613,20984,22457,19511,19987
2020-05-16,22617,21398,22008,23553,20463,21601
2020-05-17,23954,22174,23064,24683,21445,22238
2020-05-18,25371,22939,24155,25850,22460,NA
2020-05-19,26871,23691,25281,27056,23506,NA
2020-05-20,28460,24428,26444,28300,24588,NA
2020-05-21,30143,25147,27645,29585,25705,NA
2020-05-22,31926,25847,28886,30914,26858,NA
2020-05-23,33814,26526,30170,32288,28052,NA
2020-05-24,35813,27182,31498,33709,29287,NA
