"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,2110,2386,2662,2347
126,2020-05-05,2216,2505,2794,2452
127,2020-05-06,2324,2627,2930,2605
128,2020-05-07,2435,2753,3071,2770
129,2020-05-08,2548,2881,3214,2943
130,2020-05-09,2665,3013,3361,3123
131,2020-05-10,2783,3146,3509,3237
132,2020-05-11,2904,3283,3662,3320
133,2020-05-12,3026,3421,3816,NA
134,2020-05-13,3150,3561,3972,NA
135,2020-05-14,3275,3703,4131,NA
136,2020-05-15,3402,3846,4290,NA
137,2020-05-16,3529,3990,4451,NA
138,2020-05-17,3656,4134,4612,NA
139,2020-05-18,3784,4278,4772,NA
