"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,32350,35039,37728,35820
190,2020-07-08,33175,35933,38691,36511
191,2020-07-09,33988,36813,39638,37060
192,2020-07-10,34784,37675,40566,38265
193,2020-07-11,35563,38519,41475,38616
194,2020-07-12,36325,39344,42363,39421
195,2020-07-13,37067,40148,43229,39800
196,2020-07-14,37789,40930,44071,40341
197,2020-07-15,38491,41690,44889,40654
198,2020-07-16,39171,42427,45683,40978
199,2020-07-17,39829,43140,46451,41303
200,2020-07-18,40466,43829,47192,NA
201,2020-07-19,41080,44494,47908,NA
202,2020-07-20,41670,45134,48598,NA
203,2020-07-21,42239,45750,49261,NA
204,2020-07-22,42786,46342,49898,NA
205,2020-07-23,43310,46910,50510,NA
206,2020-07-24,43811,47453,51095,NA
207,2020-07-25,44292,47973,51654,NA
208,2020-07-26,44750,48470,52190,NA
209,2020-07-27,45188,48944,52700,NA
