"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-12,3009,3012,3010,3360,2660,3001
2020-06-13,3199,3201,3200,3572,2828,3235
2020-06-14,3400,3402,3401,3796,3006,3433
2020-06-15,3614,3615,3614,4034,3194,3551
2020-06-16,3841,3842,3842,4288,3396,3785
2020-06-17,4082,4082,4082,4556,3608,4164
2020-06-18,4339,4338,4338,4842,3834,4274
2020-06-19,4612,4609,4610,5146,4074,4666
2020-06-20,4902,4897,4900,5469,4331,4990
2020-06-21,5210,5202,5206,5811,4601,5237
2020-06-22,5538,5526,5532,6175,4889,5391
2020-06-23,5886,5870,5878,6561,5195,NA
2020-06-24,6256,6235,6246,6972,5520,NA
2020-06-25,6650,6623,6636,7407,5865,NA
2020-06-26,7068,7034,7051,7870,6232,NA
2020-06-27,7512,7469,7490,8360,6620,NA
2020-06-28,7984,7931,7958,8883,7033,NA
2020-06-29,8487,8421,8454,9436,7472,NA
2020-06-30,9020,8940,8980,10023,7937,NA
2020-07-01,9587,9490,9538,10646,8430,NA
2020-07-02,10190,10073,10132,11309,8955,NA
