"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,9432,12293,15154,13894
109,2020-04-18,10182,13271,16360,14267
110,2020-04-19,10992,14327,17662,14580
111,2020-04-20,11867,15467,19067,15385
112,2020-04-21,12811,16697,20583,15914
113,2020-04-22,13830,18026,22222,16740
114,2020-04-23,14930,19460,23990,17826
115,2020-04-24,16118,21008,25898,20004
116,2020-04-25,17400,22679,27958,NA
117,2020-04-26,18784,24483,30182,NA
118,2020-04-27,20279,26431,32583,NA
119,2020-04-28,21892,28534,35176,NA
120,2020-04-29,23634,30804,37974,NA
121,2020-04-30,25514,33254,40994,NA
122,2020-05-01,27544,35900,44256,NA
