"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-16,17802,18470,18136,19359,16913,18488
2020-05-17,18973,19512,19242,20540,17944,19452
2020-05-18,20221,20578,20400,21776,19024,20094
2020-05-19,21551,21663,21607,23064,20150,21242
2020-05-20,22969,22765,22867,24409,21325,22560
2020-05-21,24480,23880,24180,25811,22549,23911
2020-05-22,26090,25004,25547,27270,23824,25760
2020-05-23,27806,26133,26970,28789,25151,26786
2020-05-24,29636,27262,28449,30368,26530,NA
2020-05-25,31585,28388,29986,32008,27964,NA
2020-05-26,33663,29507,31585,33715,29455,NA
2020-05-27,35877,30614,33246,35488,31004,NA
2020-05-28,38238,31705,34972,37331,32613,NA
2020-05-29,40753,32778,36766,39246,34286,NA
2020-05-30,43434,33828,38631,41236,36026,NA
