"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,12738,1262,7000,8687,5313,157
2020-03-03,13403,1473,7438,9230,5646,196
2020-03-04,14101,1718,7910,9816,6004,262
2020-03-05,14837,2005,8421,10450,6392,400
2020-03-06,15610,2338,8974,11137,6811,684
2020-03-07,16424,2725,9574,11881,7267,847
2020-03-08,17281,3176,10228,12693,7763,902
2020-03-09,18182,3699,10940,13576,8304,1139
2020-03-10,19130,4306,11718,14542,8894,1296
2020-03-11,20127,5009,12568,15597,9539,1567
2020-03-12,21176,5822,13499,16752,10246,2369
2020-03-13,22281,6761,14521,18020,11022,3062
2020-03-14,23442,7843,15642,19412,11872,3795
2020-03-15,24664,9087,16876,20943,12809,4838
2020-03-16,25950,10515,18232,22626,13838,6012
2020-03-17,27304,12147,19726,24480,14972,7156
2020-03-18,28727,14008,21368,26517,16219,8198
2020-03-19,30225,16121,23173,28757,17589,14138
2020-03-20,31801,18509,25155,31217,19093,18187
2020-03-21,33459,21196,27328,33914,20742,21463
2020-03-22,35203,24201,29702,36860,22544,24774
2020-03-23,37039,27542,32290,40072,24508,29212
2020-03-24,38970,31231,35100,43559,26641,31554
2020-03-25,41002,35273,38138,47329,28947,36508
2020-03-26,43140,39665,41402,51380,31424,42288
2020-03-27,45389,44394,44892,55711,34073,48582
2020-03-28,47756,49437,48596,60307,36885,52547
2020-03-29,50246,54759,52502,65154,39850,57298
2020-03-30,52866,60314,56590,70228,42952,61913
2020-03-31,55622,66046,60834,75494,46174,67366
2020-04-01,58522,71892,65207,80921,49493,73522
2020-04-02,61573,77781,69677,86469,52885,79696
2020-04-03,64784,83644,74214,92099,56329,85778
2020-04-04,68162,89410,78786,97773,59799,91714
2020-04-05,71715,95013,83364,103454,63274,95391
2020-04-06,75455,100397,87926,109115,66737,99225
2020-04-07,79389,105511,92450,114730,70170,103228
2020-04-08,83528,110319,96924,120282,73566,108202
2020-04-09,87883,114795,101339,125761,76917,113525
2020-04-10,92465,118922,105694,131165,80223,117658
2020-04-11,97287,122697,109992,136499,83485,120479
2020-04-12,102359,126121,114240,141771,86709,123016
2020-04-13,107696,129207,118452,146998,89906,125098
2020-04-14,113311,131969,122640,152195,93085,127584
2020-04-15,119219,134428,126824,157387,96261,130450
2020-04-16,125435,136606,131020,162595,99445,133830
2020-04-17,131975,138525,135250,167844,102656,137439
2020-04-18,138857,140211,139534,173160,105908,139897
2020-04-19,146097,141686,143892,178569,109215,141672
2020-04-20,153714,142973,148344,184094,112594,143457
2020-04-21,161729,144093,152911,189761,116061,145694
2020-04-22,170161,145065,157613,195596,119630,148046
2020-04-23,179033,145907,162470,201624,123316,150383
2020-04-24,188368,146636,167502,207868,127136,154999
2020-04-25,198189,147264,172726,214351,131101,NA
2020-04-26,208523,147807,178165,221101,135229,NA
2020-04-27,219395,148274,183834,228136,139532,NA
2020-04-28,230834,148676,189755,235484,144026,NA
2020-04-29,242870,149022,195946,243167,148725,NA
2020-04-30,255533,149319,202426,251209,153643,NA
2020-05-01,268856,149574,209215,259634,158796,NA
