"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,65,77,89,82
180,2020-06-28,70,83,96,90
181,2020-06-29,75,89,103,93
182,2020-06-30,81,96,111,103
183,2020-07-01,87,103,119,112
184,2020-07-02,94,111,128,118
185,2020-07-03,101,119,137,127
186,2020-07-04,108,128,148,126
187,2020-07-05,117,138,159,129
188,2020-07-06,125,148,171,132
189,2020-07-07,135,159,183,148
190,2020-07-08,145,171,197,NA
191,2020-07-09,156,184,212,NA
192,2020-07-10,168,198,228,NA
193,2020-07-11,179,212,245,NA
194,2020-07-12,193,228,263,NA
195,2020-07-13,207,245,283,NA
196,2020-07-14,223,264,305,NA
197,2020-07-15,240,284,328,NA
198,2020-07-16,258,305,352,NA
199,2020-07-17,277,328,379,NA
