"dia_ano","dias","otimista","casos_estimados","pessimista","x"
139,2020-05-18,4831,5076,5321,4823
140,2020-05-19,4987,5240,5493,5147
141,2020-05-20,5139,5400,5661,5363
142,2020-05-21,5287,5556,5825,5558
143,2020-05-22,5432,5708,5984,5773
144,2020-05-23,5573,5856,6139,6045
145,2020-05-24,5708,5998,6288,6163
146,2020-05-25,5839,6136,6433,6220
147,2020-05-26,5965,6268,6571,NA
148,2020-05-27,6086,6395,6704,NA
149,2020-05-28,6202,6517,6832,NA
150,2020-05-29,6312,6633,6954,NA
151,2020-05-30,6417,6743,7069,NA
152,2020-05-31,6517,6848,7179,NA
153,2020-06-01,6612,6948,7284,NA
