"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-13,9331,9331,9331,10231,8431,9233
2020-06-14,9813,9813,9813,10759,8867,9583
2020-06-15,10320,10320,10320,11315,9325,9716
2020-06-16,10854,10853,10854,11901,9807,10557
2020-06-17,11414,11414,11414,12515,10313,11085
2020-06-18,12004,12004,12004,13162,10846,11919
2020-06-19,12625,12624,12624,13842,11406,12785
2020-06-20,13277,13276,13276,14556,11996,13662
2020-06-21,13963,13962,13962,15309,12615,14501
2020-06-22,14685,14683,14684,16100,13268,15124
2020-06-23,15444,15441,15442,16931,13953,15853
2020-06-24,16242,16239,16240,17806,14674,NA
2020-06-25,17081,17078,17080,18727,15433,NA
2020-06-26,17964,17960,17962,19694,16230,NA
2020-06-27,18892,18887,18890,20712,17068,NA
2020-06-28,19868,19863,19866,21782,17950,NA
2020-06-29,20895,20888,20892,22907,18877,NA
2020-06-30,21975,21967,21971,24090,19852,NA
2020-07-01,23111,23101,23106,25335,20877,NA
2020-07-02,24305,24294,24300,26644,21956,NA
2020-07-03,25561,25548,25554,28019,23089,NA
