"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-26,23805,24358,24082,25725,22439,23731
2020-06-27,24950,25437,25194,26913,23475,24253
2020-06-28,26149,26551,26350,28147,24553,24456
2020-06-29,27407,27697,27552,29431,25673,29721
2020-06-30,28724,28877,28800,30765,26835,30287
2020-07-01,30105,30089,30097,32150,28044,31899
2020-07-02,31553,31333,31443,33588,29298,32897
2020-07-03,33070,32608,32839,35079,30599,33421
2020-07-04,34660,33913,34286,36625,31947,34257
2020-07-05,36327,35248,35788,38229,33347,34645
2020-07-06,38073,36611,37342,39889,34795,34984
2020-07-07,39904,38001,38952,41609,36295,NA
2020-07-08,41822,39416,40619,43390,37848,NA
2020-07-09,43833,40856,42344,45232,39456,NA
2020-07-10,45941,42318,44130,47140,41120,NA
2020-07-11,48150,43800,45975,49111,42839,NA
2020-07-12,50465,45301,47883,51149,44617,NA
2020-07-13,52891,46818,49854,53255,46453,NA
2020-07-14,55434,48350,51892,55432,48352,NA
2020-07-15,58099,49894,53996,57679,50313,NA
2020-07-16,60893,51449,56171,60003,52339,NA
