"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-01,517,516,516,599,433,486
2020-05-02,579,578,578,670,486,553
2020-05-03,648,648,648,752,544,657
2020-05-04,726,725,726,842,610,733
2020-05-05,813,812,812,942,682,817
2020-05-06,910,910,910,1056,764,943
2020-05-07,1020,1019,1020,1183,857,1014
2020-05-08,1142,1141,1142,1325,959,1177
2020-05-09,1279,1278,1278,1482,1074,NA
2020-05-10,1432,1431,1432,1661,1203,NA
2020-05-11,1604,1602,1603,1859,1347,NA
2020-05-12,1797,1794,1796,2083,1509,NA
2020-05-13,2012,2009,2010,2332,1688,NA
2020-05-14,2254,2249,2252,2612,1892,NA
2020-05-15,2524,2518,2521,2924,2118,NA
