"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-16,701,742,722,830,614,695
2020-04-17,807,861,834,959,709,797
2020-04-18,928,991,960,1104,816,1040
2020-04-19,1068,1132,1100,1265,935,1205
2020-04-20,1229,1282,1256,1444,1068,1320
2020-04-21,1414,1440,1427,1641,1213,1396
2020-04-22,1627,1602,1614,1856,1372,1604
2020-04-23,1872,1766,1819,2091,1547,1757
2020-04-24,2154,1929,2042,2348,1736,NA
2020-04-25,2478,2088,2283,2625,1941,NA
2020-04-26,2852,2240,2546,2927,2165,NA
2020-04-27,3282,2383,2832,3256,2408,NA
2020-04-28,3776,2515,3146,3617,2675,NA
2020-04-29,4345,2636,3490,4012,2968,NA
2020-04-30,4999,2744,3872,4452,3292,NA
