"dia_ano","dias","otimista","casos_estimados","pessimista","x"
174,2020-06-22,4275,5476,6677,5604
175,2020-06-23,4413,5653,6893,5717
176,2020-06-24,4556,5836,7116,5815
177,2020-06-25,4703,6025,7347,5875
178,2020-06-26,4856,6220,7584,5920
179,2020-06-27,5013,6422,7831,5981
180,2020-06-28,5176,6630,8084,5990
181,2020-06-29,5343,6844,8345,6076
182,2020-06-30,5516,7066,8616,6146
183,2020-07-01,5695,7295,8895,6180
184,2020-07-02,5879,7531,9183,6284
185,2020-07-03,6069,7775,9481,NA
186,2020-07-04,6265,8026,9787,NA
187,2020-07-05,6468,8286,10104,NA
188,2020-07-06,6678,8555,10432,NA
189,2020-07-07,6895,8832,10769,NA
190,2020-07-08,7118,9118,11118,NA
191,2020-07-09,7348,9413,11478,NA
192,2020-07-10,7586,9718,11850,NA
193,2020-07-11,7831,10032,12233,NA
194,2020-07-12,8085,10357,12629,NA
