"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,3898,4950,6002,41768
167,2020-06-15,4040,5131,6222,42385
168,2020-06-16,4188,5319,6450,43874
169,2020-06-17,4341,5513,6685,45978
170,2020-06-18,4500,5715,6930,46255
171,2020-06-19,4664,5924,7184,48753
172,2020-06-20,4834,6140,7446,50129
173,2020-06-21,5012,6365,7718,50430
174,2020-06-22,5194,6597,8000,50922
175,2020-06-23,5385,6839,8293,52325
176,2020-06-24,5582,7089,8596,53307
177,2020-06-25,5786,7348,8910,NA
178,2020-06-26,5997,7617,9237,NA
179,2020-06-27,6216,7895,9574,NA
180,2020-06-28,6444,8184,9924,NA
181,2020-06-29,6679,8483,10287,NA
182,2020-06-30,6923,8793,10663,NA
183,2020-07-01,7177,9115,11053,NA
184,2020-07-02,7439,9448,11457,NA
185,2020-07-03,7711,9793,11875,NA
186,2020-07-04,7993,10151,12309,NA
