"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,558,816,1074,957
121,2020-04-30,631,923,1215,1044
122,2020-05-01,713,1044,1375,1226
123,2020-05-02,807,1181,1555,1372
124,2020-05-03,913,1337,1761,1441
125,2020-05-04,1033,1512,1991,1538
126,2020-05-05,1169,1711,2253,1606
127,2020-05-06,1323,1936,2549,1703
128,2020-05-07,1496,2190,2884,NA
129,2020-05-08,1693,2478,3263,NA
130,2020-05-09,1915,2803,3691,NA
131,2020-05-10,2166,3171,4176,NA
132,2020-05-11,2451,3588,4725,NA
133,2020-05-12,2773,4059,5345,NA
134,2020-05-13,3138,4593,6048,NA
