"dia_ano","dias","otimista","casos_estimados","pessimista","x"
107,2020-04-16,119,132,145,124
108,2020-04-17,135,149,163,149
109,2020-04-18,150,166,182,176
110,2020-04-19,166,184,202,186
111,2020-04-20,183,203,223,198
112,2020-04-21,200,221,242,215
113,2020-04-22,216,239,262,233
114,2020-04-23,232,257,282,266
115,2020-04-24,247,273,299,NA
116,2020-04-25,261,289,317,NA
117,2020-04-26,275,304,333,NA
118,2020-04-27,286,317,348,NA
119,2020-04-28,297,329,361,NA
120,2020-04-29,307,340,373,NA
121,2020-04-30,316,350,384,NA
