"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
93,2020-04-02,9,15,21,19
94,2020-04-03,13,22,31,28
95,2020-04-04,19,31,43,29
96,2020-04-05,27,45,63,34
97,2020-04-06,39,64,89,48
98,2020-04-07,54,90,126,107
99,2020-04-08,76,125,174,128
100,2020-04-09,102,169,236,166
101,2020-04-10,135,224,313,NA
102,2020-04-11,174,287,400,NA
103,2020-04-12,215,355,495,NA
104,2020-04-13,256,424,592,NA
105,2020-04-14,296,489,682,NA
106,2020-04-15,330,546,762,NA
107,2020-04-16,359,594,829,NA
