"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-28,29989,31190,30590,33173,28007,30713
2020-05-29,31495,32175,31835,34523,29147,32255
2020-05-30,33077,33133,33105,35900,30310,33427
2020-05-31,34739,34062,34400,37304,31496,34450
2020-06-01,36483,34959,35721,38737,32705,34900
2020-06-02,38316,35823,37070,40200,33940,35508
2020-06-03,40240,36652,38446,41692,35200,36463
2020-06-04,42261,37446,39854,43219,36489,37507
2020-06-05,44384,38203,41294,44780,37808,NA
2020-06-06,46613,38924,42768,46379,39157,NA
2020-06-07,48954,39608,44281,48020,40542,NA
2020-06-08,51413,40256,45834,49704,41964,NA
2020-06-09,53995,40868,47432,51437,43427,NA
2020-06-10,56707,41445,49076,53219,44933,NA
2020-06-11,59555,41988,50772,55059,46485,NA
