"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
129,2020-05-08,482,493,504,494
130,2020-05-09,556,569,582,572
131,2020-05-10,638,653,668,688
132,2020-05-11,727,744,761,747
133,2020-05-12,823,842,861,828
134,2020-05-13,923,944,965,932
135,2020-05-14,1026,1050,1074,1029
136,2020-05-15,1132,1158,1184,1179
137,2020-05-16,1236,1265,1294,NA
138,2020-05-17,1339,1370,1401,NA
139,2020-05-18,1439,1472,1505,NA
140,2020-05-19,1533,1568,1603,NA
141,2020-05-20,1621,1658,1695,NA
142,2020-05-21,1701,1740,1779,NA
143,2020-05-22,1774,1815,1856,NA
