"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,1,2,3,49
176,2020-06-24,1,2,3,52
177,2020-06-25,1,2,3,55
178,2020-06-26,1,2,3,57
179,2020-06-27,1,2,3,57
180,2020-06-28,1,2,3,62
181,2020-06-29,1,2,3,70
182,2020-06-30,1,2,3,80
183,2020-07-01,1,2,3,80
184,2020-07-02,1,2,3,87
185,2020-07-03,1,2,3,96
186,2020-07-04,1,2,3,NA
187,2020-07-05,1,2,3,NA
188,2020-07-06,1,2,3,NA
189,2020-07-07,1,2,3,NA
190,2020-07-08,1,2,3,NA
191,2020-07-09,1,2,3,NA
192,2020-07-10,1,2,3,NA
193,2020-07-11,1,2,3,NA
194,2020-07-12,1,2,3,NA
195,2020-07-13,1,2,3,NA
