"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-25,794,809,802,945,659,781
2020-04-26,857,870,864,1018,710,825
2020-04-27,924,935,930,1096,764,832
2020-04-28,998,1003,1000,1178,822,857
2020-04-29,1076,1075,1076,1268,884,1086
2020-04-30,1162,1151,1156,1362,950,1177
2020-05-01,1254,1231,1242,1463,1021,1297
2020-05-02,1353,1315,1334,1572,1096,1366
2020-05-03,1460,1403,1432,1687,1177,NA
2020-05-04,1576,1494,1535,1809,1261,NA
2020-05-05,1700,1589,1644,1937,1351,NA
2020-05-06,1835,1688,1762,2076,1448,NA
2020-05-07,1980,1790,1885,2221,1549,NA
2020-05-08,2137,1895,2016,2375,1657,NA
2020-05-09,2306,2003,2154,2538,1770,NA
