"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-11,132201,129889,131045,151351,110739,129675
2020-07-12,135592,130939,133266,153916,112616,129684
2020-07-13,139071,131941,135506,156503,114509,132044
2020-07-14,142639,132896,137768,159116,116420,132822
2020-07-15,146299,133806,140052,161754,118350,134449
2020-07-16,150052,134671,142362,164422,120302,134573
2020-07-17,153902,135494,144698,167120,122276,135230
2020-07-18,157850,136277,147064,169852,124276,135230
2020-07-19,161900,137019,149460,172620,126300,138524
2020-07-20,166054,137724,151889,175425,128353,141005
2020-07-21,170314,138393,154354,178272,130436,145121
2020-07-22,174683,139027,156855,181160,132550,NA
2020-07-23,179165,139627,159396,184095,134697,NA
2020-07-24,183762,140196,161979,187078,136880,NA
2020-07-25,188476,140734,164605,190111,139099,NA
2020-07-26,193312,141244,167278,193199,141357,NA
2020-07-27,198271,141725,169998,196340,143656,NA
2020-07-28,203358,142181,172770,199542,145998,NA
2020-07-29,208575,142611,175593,202802,148384,NA
2020-07-30,213926,143017,178472,206127,150817,NA
2020-07-31,219415,143401,181408,209518,153298,NA
