"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
152,2020-05-31,6904,7572,8240,8008
153,2020-06-01,7324,8033,8742,8233
154,2020-06-02,7771,8523,9275,9149
155,2020-06-03,8244,9042,9840,9282
156,2020-06-04,8748,9594,10440,9433
157,2020-06-05,9280,10178,11076,9449
158,2020-06-06,9846,10798,11750,NA
159,2020-06-07,10446,11456,12466,10888
160,2020-06-08,11083,12155,13227,NA
161,2020-06-09,11758,12895,14032,NA
162,2020-06-10,12474,13681,14888,NA
163,2020-06-11,13235,14515,15795,NA
164,2020-06-12,14042,15400,16758,NA
165,2020-06-13,14897,16338,17779,NA
166,2020-06-14,15805,17334,18863,NA
