"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,4642,4872,5102,4904
168,2020-06-16,4806,5045,5284,5096
169,2020-06-17,4972,5219,5466,5327
170,2020-06-18,5139,5394,5649,5490
171,2020-06-19,5307,5571,5835,5647
172,2020-06-20,5475,5747,6019,5813
173,2020-06-21,5645,5925,6205,5881
174,2020-06-22,5813,6102,6391,5989
175,2020-06-23,5982,6279,6576,6117
176,2020-06-24,6150,6455,6760,6382
177,2020-06-25,6316,6630,6944,6671
178,2020-06-26,6482,6804,7126,NA
179,2020-06-27,6646,6976,7306,NA
180,2020-06-28,6809,7147,7485,NA
181,2020-06-29,6969,7315,7661,NA
182,2020-06-30,7127,7481,7835,NA
183,2020-07-01,7282,7644,8006,NA
184,2020-07-02,7436,7805,8174,NA
185,2020-07-03,7585,7962,8339,NA
186,2020-07-04,7733,8117,8501,NA
187,2020-07-05,7876,8267,8658,NA
