"dia_ano","dias","otimista","casos_estimados","pessimista","x"
131,2020-05-10,181,196,211,202
132,2020-05-11,194,210,226,211
133,2020-05-12,208,225,242,225
134,2020-05-13,223,241,259,236
135,2020-05-14,238,258,278,262
136,2020-05-15,255,276,297,281
137,2020-05-16,274,296,318,286
138,2020-05-17,293,317,341,295
139,2020-05-18,314,340,366,NA
140,2020-05-19,336,364,392,NA
141,2020-05-20,360,389,418,NA
142,2020-05-21,385,417,449,NA
143,2020-05-22,413,447,481,NA
144,2020-05-23,442,478,514,NA
145,2020-05-24,473,512,551,NA
