"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-23,967,1005,986,1165,807,963
2020-04-24,1020,1040,1030,1217,843,989
2020-04-25,1076,1075,1076,1271,881,1013
2020-04-26,1136,1109,1122,1325,919,1066
2020-04-27,1198,1142,1170,1382,958,1146
2020-04-28,1264,1173,1218,1439,997,1213
2020-04-29,1334,1204,1269,1499,1039,1275
2020-04-30,1407,1234,1320,1559,1081,1356
2020-05-01,1484,1263,1374,1623,1125,NA
2020-05-02,1566,1290,1428,1687,1169,NA
2020-05-03,1652,1316,1484,1753,1215,NA
2020-05-04,1743,1341,1542,1821,1263,NA
2020-05-05,1839,1364,1602,1892,1312,NA
2020-05-06,1940,1387,1664,1965,1363,NA
2020-05-07,2047,1408,1728,2041,1415,NA
