"dia_ano","dias","otimista","casos_estimados","pessimista","x"
176,2020-06-24,7152,9198,11244,9295
177,2020-06-25,7374,9483,11592,9450
178,2020-06-26,7603,9778,11953,9587
179,2020-06-27,7840,10082,12324,9789
180,2020-06-28,8083,10395,12707,9819
181,2020-06-29,8334,10718,13102,9848
182,2020-06-30,8593,11051,13509,10080
183,2020-07-01,8860,11394,13928,10198
184,2020-07-02,9135,11748,14361,10332
185,2020-07-03,9419,12113,14807,10500
186,2020-07-04,9711,12489,15267,10624
187,2020-07-05,10013,12877,15741,NA
188,2020-07-06,10324,13277,16230,NA
189,2020-07-07,10645,13689,16733,NA
190,2020-07-08,10975,14114,17253,NA
191,2020-07-09,11316,14553,17790,NA
192,2020-07-10,11668,15005,18342,NA
193,2020-07-11,12030,15471,18912,NA
194,2020-07-12,12403,15951,19499,NA
195,2020-07-13,12789,16447,20105,NA
196,2020-07-14,13186,16958,20730,NA
