"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-05,67,75,71,85,57,66
2020-04-06,73,80,76,90,62,80
2020-04-07,79,85,82,98,66,85
2020-04-08,87,90,88,105,71,89
2020-04-09,94,95,94,112,76,97
2020-04-10,103,99,101,120,82,100
2020-04-11,112,104,108,129,87,101
2020-04-12,122,108,115,137,93,113
2020-04-13,134,111,122,145,99,NA
2020-04-14,146,115,130,155,105,NA
2020-04-15,159,118,138,164,112,NA
2020-04-16,173,121,147,175,119,NA
2020-04-17,189,123,156,186,126,NA
2020-04-18,206,126,166,198,134,NA
2020-04-19,225,128,176,210,142,NA
