"dia_ano","dias","otimista","casos_estimados","pessimista","x"
129,2020-05-08,173,180,187,183
130,2020-05-09,186,193,200,196
131,2020-05-10,197,205,213,202
132,2020-05-11,210,218,226,211
133,2020-05-12,222,231,240,225
134,2020-05-13,235,244,253,236
135,2020-05-14,248,258,268,262
136,2020-05-15,261,272,283,281
137,2020-05-16,275,286,297,NA
138,2020-05-17,288,300,312,NA
139,2020-05-18,302,314,326,NA
140,2020-05-19,315,328,341,NA
141,2020-05-20,329,342,355,NA
142,2020-05-21,342,356,370,NA
143,2020-05-22,355,369,383,NA
