"dia_ano","dias","otimista","casos_estimados","pessimista","x"
178,2020-06-26,7192,9521,11850,9587
179,2020-06-27,7410,9810,12210,9789
180,2020-06-28,7635,10107,12579,9819
181,2020-06-29,7866,10413,12960,9848
182,2020-06-30,8105,10729,13353,10080
183,2020-07-01,8350,11054,13758,10198
184,2020-07-02,8603,11389,14175,10332
185,2020-07-03,8864,11734,14604,10500
186,2020-07-04,9132,12089,15046,10624
187,2020-07-05,9408,12455,15502,10667
188,2020-07-06,9694,12833,15972,10698
189,2020-07-07,9987,13221,16455,NA
190,2020-07-08,10290,13622,16954,NA
191,2020-07-09,10602,14035,17468,NA
192,2020-07-10,10923,14460,17997,NA
193,2020-07-11,11254,14898,18542,NA
194,2020-07-12,11594,15349,19104,NA
195,2020-07-13,11946,15814,19682,NA
196,2020-07-14,12308,16293,20278,NA
197,2020-07-15,12681,16787,20893,NA
198,2020-07-16,13064,17295,21526,NA
