"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,11283,11869,12455,11919
200,2020-07-18,11335,11924,12513,11919
201,2020-07-19,11385,11976,12567,12114
202,2020-07-20,11431,12025,12619,12161
203,2020-07-21,11476,12072,12668,12293
204,2020-07-22,11518,12116,12714,12443
205,2020-07-23,11558,12158,12758,12535
206,2020-07-24,11596,12198,12800,12654
207,2020-07-25,11631,12235,12839,12808
208,2020-07-26,11664,12270,12876,12835
209,2020-07-27,11696,12304,12912,12876
210,2020-07-28,11726,12335,12944,NA
211,2020-07-29,11754,12365,12976,NA
212,2020-07-30,11781,12393,13005,NA
213,2020-07-31,11806,12419,13032,NA
214,2020-08-01,11829,12444,13059,NA
215,2020-08-02,11852,12468,13084,NA
216,2020-08-03,11873,12490,13107,NA
217,2020-08-04,11893,12511,13129,NA
218,2020-08-05,11912,12531,13150,NA
219,2020-08-06,11930,12550,13170,NA
