"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-23,97888,101345,99616,112452,86780,100869
2020-06-24,101226,103180,102203,115372,89034,103493
2020-06-25,104679,104958,104818,118324,91312,105897
2020-06-26,108249,106678,107464,121311,93617,108497
2020-06-27,111940,108339,110140,124332,95948,108803
2020-06-28,115758,109940,112849,127390,98308,111298
2020-06-29,119706,111481,115594,130489,100699,111883
2020-06-30,123788,112963,118376,133629,103123,112611
2020-07-01,128010,114385,121198,136815,105581,115278
2020-07-02,132376,115748,124062,140048,108076,116823
2020-07-03,136890,117053,126972,143333,110611,118956
2020-07-04,141559,118301,129930,146672,113188,NA
2020-07-05,146387,119493,132940,150070,115810,NA
2020-07-06,151379,120629,136004,153529,118479,NA
2020-07-07,156542,121712,139127,157054,121200,NA
2020-07-08,161880,122743,142312,160650,123974,NA
2020-07-09,167401,123724,145562,164318,126806,NA
2020-07-10,173110,124656,148883,168067,129699,NA
2020-07-11,179014,125540,152277,171899,132655,NA
2020-07-12,185119,126378,155748,175817,135679,NA
2020-07-13,191432,127173,159302,179829,138775,NA
