"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,722,806,890,777
120,2020-04-29,833,930,1027,957
121,2020-04-30,947,1058,1169,1044
122,2020-05-01,1063,1187,1311,1226
123,2020-05-02,1176,1313,1450,1372
124,2020-05-03,1283,1433,1583,1441
125,2020-05-04,1384,1546,1708,1538
126,2020-05-05,1475,1647,1819,1606
127,2020-05-06,1556,1738,1920,NA
128,2020-05-07,1627,1817,2007,NA
129,2020-05-08,1687,1884,2081,NA
130,2020-05-09,1738,1941,2144,NA
131,2020-05-10,1780,1988,2196,NA
132,2020-05-11,1816,2028,2240,NA
133,2020-05-12,1845,2060,2275,NA
