"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-11,68779,71427,70103,73813,66393,73813
2020-07-12,71785,74015,72900,76758,69042,75851
2020-07-13,74922,76632,75777,79787,71767,76822
2020-07-14,78196,79274,78735,82902,74568,78643
2020-07-15,81613,81935,81774,86102,77446,82010
2020-07-16,85180,84611,84896,89389,80403,84470
2020-07-17,88902,87299,88100,92762,83438,87271
2020-07-18,92787,89992,91390,96226,86554,90875
2020-07-19,96842,92687,94764,99779,89749,92972
2020-07-20,101074,95378,98226,103424,93028,94132
2020-07-21,105491,98061,101776,107162,96390,95566
2020-07-22,110101,100731,105416,110995,99837,NA
2020-07-23,114912,103384,109148,114924,103372,NA
2020-07-24,119934,106015,112974,118953,106995,NA
2020-07-25,125175,108620,116898,123084,110712,NA
2020-07-26,130645,111195,120920,127319,114521,NA
2020-07-27,136355,113735,125045,131662,118428,NA
2020-07-28,142313,116237,129275,136116,122434,NA
2020-07-29,148532,118698,133615,140686,126544,NA
2020-07-30,155023,121114,138068,145375,130761,NA
2020-07-31,161798,123483,142640,150189,135091,NA
