"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
94,2020-04-03,245,376,507,454
95,2020-04-04,266,408,550,468
96,2020-04-05,290,444,598,473
97,2020-04-06,314,482,650,492
98,2020-04-07,342,524,706,509
99,2020-04-08,372,570,768,527
100,2020-04-09,404,619,834,555
101,2020-04-10,439,673,907,579
102,2020-04-11,477,731,985,NA
103,2020-04-12,518,794,1070,NA
104,2020-04-13,563,863,1163,NA
105,2020-04-14,612,938,1264,NA
106,2020-04-15,665,1020,1375,NA
107,2020-04-16,722,1108,1494,NA
108,2020-04-17,785,1204,1623,NA
