"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,64087,78479,92871,82881
173,2020-06-21,66782,81780,96778,84654
174,2020-06-22,69591,85219,100847,86020
175,2020-06-23,72517,88803,105089,88636
176,2020-06-24,75568,92538,109508,91708
177,2020-06-25,78746,96430,114114,94036
178,2020-06-26,82057,100485,118913,96472
179,2020-06-27,85508,104711,123914,99313
180,2020-06-28,89104,109115,129126,100443
181,2020-06-29,92852,113704,134556,101207
182,2020-06-30,96757,118486,140215,103206
183,2020-07-01,100826,123469,146112,NA
184,2020-07-02,105067,128662,152257,NA
185,2020-07-03,109485,134073,158661,NA
186,2020-07-04,114089,139711,165333,NA
187,2020-07-05,118888,145587,172286,NA
188,2020-07-06,123888,151710,179532,NA
189,2020-07-07,129098,158090,187082,NA
190,2020-07-08,134528,164739,194950,NA
191,2020-07-09,140185,171667,203149,NA
192,2020-07-10,146081,178887,211693,NA
